5.480251188824620812e-01,5.389019926810981742e-01,7.245045091838659967e-01,6.190338351876070178e-01,2.461011084286849337e-01,4.843043776644280207e-01,8.823631466080655850e-01,8.276513055374055128e-01,1.019162159857951444e-01,2.802199034033805436e-01,2.009677986726213783e-01,6.714206969132681113e-01,4.698689939819832295e-01,1.917711855102595120e-01,5.537024391099086840e-01,4.796971065831844294e-01,5.559581761777252495e-01,4.425695387760119059e-01,8.949303935752762618e-01,2.085778934183608602e-01
9.613659157539367062e-01,5.078244656185921801e-01,6.024062959685532181e-01,6.808192649614321912e-01,1.379477517895566496e-01,2.700725635633874910e-01,4.724388352658640544e-01,3.152240878427547965e-01,2.935508980028701531e-01,1.673583806003300367e-01,6.733498084421332130e-01,1.055986803634908489e-01,9.514928337774517519e-01,4.390241359748784378e-01,4.507731158606100852e-01,8.133132275567029890e-01,2.743543304899656032e-01,2.337133127300938806e-02,5.276297237339611090e-02,3.056828536806714958e-01
4.117967447857138197e-01,3.792060805394803502e-02,7.519414078603906537e-01,9.441262221711504976e-01,4.146287615922519265e-01,5.794051105275578317e-01,3.727217281133756721e-01,7.287448767109703240e-01,4.986970077659201861e-01,7.242556943937532576e-01,5.969184219337604347e-01,3.914011492001163717e-01,3.230002352163421353e-01,7.674030533274919241e-01,8.239093851099977828e-01,9.627308418027491488e-01,7.031264873304269303e-01,9.330538939219212846e-01,2.380639086169963337e-01,5.492376167470606196e-01
7.391115449844071206e-01,7.581287509424202709e-01,1.560466683913452890e-01,6.205967769035457549e-01,3.904646812491295860e-01,1.374671465534064163e-01,3.098446350521786297e-01,9.248848747886517785e-01,1.688131214050514473e-02,6.817822391040638808e-01,8.121430558519810994e-01,9.532907415184010969e-02,3.768239448195900287e-01,2.833786391627722834e-01,7.309989437071311436e-01,9.145756013709276377e-01,8.053811516286309979e-01,8.948667739824958112e-01,2.887356769388438327e-02,4.085666806194960810e-01
6.400420772364040500e-01,7.412928294927406681e-01,3.832742992686714034e-01,1.001801394285806168e-02,4.748204100992230448e-01,3.800722856953853146e-01,8.365351622396516307e-01,8.046786920853365999e-03,8.800358244545101183e-01,5.457145011221699038e-01,7.122985088473109405e-01,7.427830240335089318e-01,9.834019678052884350e-01,6.695779504154554251e-01,4.459160375247464003e-01,4.356105226451413293e-01,3.945177235510991531e-01,3.467050977289676261e-02,6.530870982087755294e-01,2.587238287867221764e-02
7.554129443903170316e-01,2.320946640297041341e-01,6.913555559397850381e-01,5.320169224183747270e-01,8.583975050801048168e-01,3.304734195183002265e-01,7.897417228791858701e-01,8.431066032568313995e-01,1.340491687148345212e-01,6.384971806694939023e-02,5.216604064057989154e-01,9.169191697676927211e-01,2.922104652386867674e-01,4.149665122590812105e-01,9.720710996152832628e-01,1.072060961065914864e-01,7.952810331110674591e-01,6.012043461842612180e-01,7.673200588179724946e-01,4.846092555649612610e-01
4.243458844099451399e-01,8.944322181911864567e-01,8.433733776695763185e-01,7.581249015260238533e-02,7.286457801217074426e-01,4.639525034755215271e-01,3.679544896660301712e-01,7.922946086089270867e-01,4.281016347900536978e-01,3.969645855250062416e-01,8.038962078526767918e-02,4.006784091227612032e-01,6.712367883052616779e-02,1.371328385852065290e-01,4.664670352895164962e-01,5.591256630345066148e-01,9.714932240530728125e-01,2.911897101944489474e-01,5.564751317465366220e-03,8.815956651658040100e-01
6.493494071992828021e-01,2.573360742481231034e-01,7.968604895493447415e-03,1.502648985018478767e-01,5.004926365003196098e-01,9.383907939153114386e-01,7.112512032557132269e-01,3.294709629355201397e-01,1.633594265185805972e-01,3.684063884416082235e-01,8.309494168361551969e-01,9.895492950478989025e-01,1.090132173799146509e-01,4.050514953723429734e-01,4.293237664858196023e-01,4.699206672605096280e-01,7.540776067149634887e-01,6.309483418544510336e-01,8.643608711335927230e-01,1.881663252732385105e-01
6.714463422350809285e-01,3.752746588487957391e-01,3.547744870050629773e-01,4.668904848406542074e-01,1.884192307147913859e-01,5.748252302677426817e-01,2.305954734791425542e-01,3.728513792605889776e-01,6.807480446132672114e-01,8.571957922685853326e-01,4.680663919078886792e-01,4.815099422825480646e-01,6.658694742144344314e-02,2.043449875674085980e-01,2.291029543745545238e-01,4.032941607882359891e-01,2.580173361465157855e-01,8.395413026570878179e-01,7.980796793801417932e-01,1.297239884583012426e-01
7.609076670569863143e-01,1.177203494337404344e+00,6.491818769638182385e-01,2.864269602382531893e-02,-7.167438757957127204e-02,6.747957082805707829e-01,6.932183560282636492e-01,5.614889068312512999e-01,1.675597167950072519e-01,-3.204699642977650031e-02,-6.824611101886100817e-02,5.033835219990203669e-01,-1.000337380019861444e-01,2.005374144495409849e-01,2.606927314756968261e-01,4.556542678826077664e-01,1.778771476037167287e-01,2.007023733030793844e-01,6.968160227311492871e-02,9.186232942660921275e-01
6.400396095098485061e-01,1.072361390225863298e-01,5.973248401357700299e-02,4.196342623502304914e-01,4.545985570129895681e-01,6.217809236899874969e-01,2.758829410794547687e-01,1.048236640091104732e-01,9.732089287056676641e-01,3.766946141018892025e-01,2.594109759960583350e-01,7.677542127168797137e-01,8.190742113876211539e-01,5.582795744757449441e-01,3.722572173727289879e-02,1.753374393104496498e-01,3.578731322554296046e-02,8.167771780082277999e-02,6.989532988107416411e-02,5.034112322201694800e-01
9.181155670107609135e-01,1.447125364528422109e-01,4.965658993107104902e-01,3.059454654748894331e-02,5.446098765588281987e-01,4.041144150933847490e-01,7.127737978287065346e-01,1.939657343168508241e-01,6.585478852270547634e-01,8.379528364464512435e-01,5.243270461913795977e-02,8.111087221152120108e-01,2.640723323841063230e-01,1.255475289883416501e-01,8.936855850378174759e-01,2.454750619566798964e-01,5.771472613870630708e-01,6.673603956360879552e-01,2.631705439745096742e-01,3.257989534635453710e-01
2.652310265050465965e-01,4.632534895169998501e-01,9.649599129109692752e-01,7.277692985084303068e-01,1.751464419098174297e-01,2.054735650221619636e-01,6.768335672781370382e-01,4.475669878439765270e-01,5.363282579279277096e-01,2.387918625679318341e-01,1.392452424762149477e-01,3.834549140890382013e-01,7.844250655610762735e-01,5.618950053056925853e-02,3.557967261485330823e-01,1.017284769513596698e-01,9.436164044809079998e-01,6.854757894362180082e-01,2.314029762544590474e-01,8.911459183051115840e-01
7.327236503043764726e-01,1.421152809851671250e-01,9.487682653391393828e-01,2.233125380124905135e-01,4.892251238700255911e-01,2.916299037893588242e-03,4.086363544414768345e-01,9.973538210594973252e-01,6.308957768242982045e-01,8.245850892643773467e-01,7.533288915773405092e-01,6.743103101419530843e-01,8.961365236002014623e-01,5.704392157636187788e-01,4.868702283632888594e-01,5.933684143707411707e-01,9.349111156493222774e-01,7.950194307830341645e-01,7.108182605376308638e-01,7.602241331415904302e-01
6.123558808232976158e-02,6.840362907335219012e-01,6.098801600797784106e-01,9.944021995441350015e-01,6.518808402734468377e-01,1.994014073394336783e-01,7.560975160591141275e-01,1.504577938384591418e-01,1.626470524544532115e-02,4.717396903844371936e-01,1.702794212461417045e-01,7.653003928761163976e-01,2.842964624346249192e-01,4.019698402972844420e-01,1.960617104182738046e-01,5.006023230772507215e-01,7.638504042622108470e-01,3.763184972608548673e-01,3.017020216597523508e-01,5.363186230052040537e-01
8.437627081616452251e-01,9.805373985769040290e-01,4.961620866744631542e-01,7.757094022876283024e-01,6.270372204786835990e-01,9.079169311837977929e-01,8.164323844031009525e-01,4.151734310672325901e-01,1.667844082906877468e-01,9.551546728105848594e-01,4.804999315450071418e-01,5.864226029875441171e-02,8.157683958589788675e-01,7.390117305993768593e-01,2.900335710858209515e-01,2.190828966983303649e-01,9.087864490708115195e-01,7.551067978763991162e-01,5.337171723790108402e-01,8.483651217487770957e-01
9.638642041764622359e-02,3.345498356412024421e-02,8.178545719827323701e-01,1.684039586023011736e-01,7.138518456431974801e-01,3.372261544542783929e-01,2.505498615004728702e-01,6.617533082463193939e-01,1.333351978461070342e-01,2.082155477328577753e-01,4.388306073257020046e-01,7.878186649583884815e-02,9.730016206081896213e-01,7.569813038458174104e-01,1.051243773972783124e-01,7.304066398696745788e-01,8.964862561336595093e-02,2.924722136499021685e-01,2.553264098282346239e-01,6.430069329995534710e-01
7.989244035015974355e-01,4.372327560097913346e-02,8.297823688170575807e-01,5.080856390877750428e-01,2.407119829130582311e-01,2.066696334318560702e-01,7.764335694644363128e-01,4.706972301926495850e-01,1.022214569854473648e-01,7.050419709074119690e-02,6.351162620864551078e-01,4.743589947350297376e-01,2.185945026481119491e-01,2.332917182827392577e-01,3.735131383236360847e-01,8.228727992448053863e-01,1.359176299944169497e-01,5.061056792418069383e-01,8.221519453160386348e-01,1.946692104578818805e-01
6.122087991568955223e-01,4.437549021186648623e-01,7.889715579553739921e-01,5.847427097977859756e-01,4.475248464604927312e-01,8.813459736644918552e-01,6.453722755001534139e-02,7.866892427473330951e-01,1.550265024005875736e-01,8.060607629302020127e-01,2.774482227036143556e-01,5.393309973435725935e-01,7.936473632393108435e-01,7.708426760109329257e-01,3.838404463223693552e-01,9.565311661851944036e-01,9.434738572545368074e-01,1.905004930750431313e-01,2.781832575565758026e-01,1.200157432023660764e-01
1.430475374537778510e-01,8.583556230716138380e-01,8.126600954695158974e-01,7.782450153888752498e-01,4.176084593658928590e-01,7.283067164085150758e-01,8.871971778723133362e-01,2.334268852482381806e-01,1.534550620603092330e-02,9.616005762874376694e-01,5.172351412878589683e-01,3.857141338913734341e-01,9.259288498815866353e-01,8.418671802467768694e-01,5.423311494890256101e-01,1.139783007210107835e-01,2.066353118896158136e-01,7.203097072852212568e-01,9.957301047694031571e-01,5.302779674355163619e-01
2.789082875397860262e-01,7.335296275281841805e-01,7.816138452088056132e-01,2.855649569912931396e-01,9.551042500835896787e-01,9.319356637423504841e-01,6.225889501848083096e-01,3.238516146181448230e-01,7.779458987411438375e-01,9.937138651222301444e-01,2.893463650978178592e-01,4.416050535917469544e-01,1.031205629310202321e-01,4.345775154583946254e-01,5.557177774720351016e-01,3.039417234621945019e-01,9.476131326450826231e-01,7.594898358756425605e-01,1.383310332639696716e-01,9.305020721507739623e-01
1.469610596485734222e-01,9.287371211459394260e-02,2.814317603634188814e-01,9.226737837705056844e-01,1.679231358016779474e-01,9.617257011290458735e-03,8.586671155075975559e-02,8.979571979950622396e-01,7.146180962320085595e-01,5.630656876903517016e-02,4.311776399357019063e-01,4.816908210013952640e-01,5.579743294252789143e-01,9.635295851948255663e-02,6.889376139261700338e-01,1.052546713803143019e-01,9.356679201582356331e-01,7.738200798258014768e-01,6.303900914741532580e-01,4.998916914142714774e-01
7.948787978045331881e-01,6.197024279864377094e-01,4.710050533924169391e-01,3.758587894124489903e-01,1.331254337449191416e-01,5.199007389051941708e-01,4.806752550889049624e-01,2.203477394341717410e-01,6.485046726148103735e-01,6.105289206605902796e-01,6.144936564430057979e-01,5.371515031009536090e-01,7.040246105725185277e-01,1.213980465821612453e-01,8.299450294699486363e-01,7.094640216052960913e-01,1.071347020954619422e-01,3.329390030880852169e-01,2.370597658566854227e-01,3.325838234287192829e-01
6.239461581316496641e-02,7.211944166482678886e-01,5.368435100452731978e-01,3.615935432872411370e-01,3.883491618353247521e-01,3.426670680253138812e-01,4.308277203458619198e-01,5.387345864136551254e-01,9.303110968221165455e-01,1.921675768430691766e-01,7.130809001010843806e-01,9.042281449745825928e-01,9.730144878790770724e-01,7.009414338692568913e-01,1.307959568673167094e-01,7.774279109765862561e-01,9.929162850088377734e-01,1.965584446932199247e-01,4.426185382201176521e-01,8.287177565739614060e-01
2.310499954217977159e-01,5.153921273963452121e-01,5.083768198245295356e-01,2.242406541589034852e-01,7.571790161714097023e-01,9.593363452198707675e-01,3.909172059861687476e-01,3.039958425519451168e-02,6.080301461897752446e-03,9.654868158406486600e-01,3.621868397948301288e-01,4.049893435767448757e-03,3.972168719871785880e-01,1.523117698761410344e-01,9.453583923643791298e-01,9.402506766417002559e-01,8.794361592523990412e-01,4.044056164376343965e-01,9.193533438102466926e-01,1.534789047574005583e-01
3.367117769024765561e-01,4.753727837529639899e-01,7.722498451653323492e-01,5.834071358081707181e-01,6.613953301813020325e-01,4.182798538514733711e-01,1.844142258014020985e-01,1.683310443165334513e-01,4.108993344144729054e-01,7.722900041158163864e-01,3.710948447735098465e-01,5.977082623107757842e-01,4.755765417317969757e-01,2.881486768954469868e-01,8.315347702655427886e-01,5.077857784216395221e-01,3.861002330691972739e-01,4.278279668512496858e-02,7.600134068694842648e-01,5.468651564966753309e-02
6.670353604026227901e-01,3.746293269620593058e-02,4.377435875463037140e-01,3.181992446778796335e-01,3.184049457634824387e-01,2.083671198124265045e-01,4.261730809843845558e-01,3.447123655964464684e-01,4.570742420103103276e-01,6.144602089925736976e-01,2.383126412106598702e-01,1.098695554869486557e-01,6.519713876069074265e-01,9.066973334374077709e-01,6.030945635069545618e-01,1.483893225118119163e-01,4.443649730043253143e-01,5.467369273412857611e-01,1.593697853617267457e-01,9.779166688044703681e-01
9.197710343472134120e-01,2.803187621284830566e-01,9.318335985126182663e-01,5.164433349418253716e-01,7.554630790664516038e-01,2.294847258195314987e-01,8.420036041991645348e-01,3.342649077816783887e-03,2.006340753306933289e-01,1.570907109515783384e-01,5.853326082329396440e-01,4.734722746279457217e-01,6.395691137974203189e-01,6.192829247917753799e-01,2.889239482323853192e-01,8.452756110505208476e-01,3.999548807869723888e-02,6.938322280440982759e-01,1.784738153108855752e-01,1.395251497408011021e-01
7.424162515257385353e-01,8.631406155374077294e-01,2.079527693891941587e-01,8.330508693505037643e-01,9.335730791586830390e-01,9.452591318607084236e-01,2.671233486726426465e-01,9.109770785946952332e-01,5.205086318767135900e-01,9.754288021857493440e-01,7.941005189378926854e-01,9.609684681577411736e-01,8.217256076325654135e-01,9.004803176981077684e-01,8.183541128677839227e-01,4.543787257762574860e-01,9.577181137749920525e-01,4.604241531454794645e-01,7.622599006520043297e-01,4.407181920085800897e-02
4.321702903868122614e-01,4.404360563303555964e-01,7.454358904075378267e-02,2.460562816066451386e-01,6.345292899691701294e-01,3.894437936024124358e-01,5.152855134521631131e-01,3.944594007663941859e-01,4.049183352903855670e-01,7.038467852308274431e-01,9.611335624322206450e-02,3.958493597802876240e-01,3.125468438563300810e-01,4.704737647515173926e-02,2.851764040559676694e-01,1.112897743324756439e+00,5.699476219602184202e-01,6.162393854506935664e-01,3.424970908425669092e-01,2.281114160932713741e-01
3.923871079357961200e-01,6.398823485816211853e-01,1.050988017955230003e-01,9.243414347711215173e-01,2.827153404492136479e-01,2.223590493429373760e-01,2.089315663588182659e-01,2.561009335126636088e-01,8.382037570247978797e-01,5.064007359626799820e-01,9.197332257733393801e-01,3.514172585825338091e-01,4.039345244183450978e-01,9.971061946285804112e-01,6.466656012175860946e-01,9.754427353655196198e-01,1.966221260356922906e-01,1.813016218936677193e-01,2.267416155285447710e-01,4.420038453996177896e-02
2.564603328359390533e-01,5.700571599835747572e-01,8.259905486095804328e-01,5.351516526095668747e-01,6.932171696560918139e-02,2.817201838640812639e-01,3.030915159516410773e-01,1.222503834703050352e-01,5.974668786177589341e-01,1.636481018185398373e-01,4.561259981012387721e-01,8.470487419942983598e-01,5.011252198485482978e-02,6.451965463561114555e-01,7.999011766483800079e-01,3.411567947299555259e-01,7.140878940623573978e-01,7.289458425306890588e-01,2.345203420149920559e-01,6.878265490269306337e-01
